date,entropy_66d,vol_scaled_return_126d,skewness_126d,vol_of_vol,vstoxx_chg,momentum_63d,momentum_252d,bollinger_pct_b_20d,cmci_20d,stoch_k_14d,rsi_14d,williams_r_14d,target_log_return,gold_log_return,bund_rets,y_forward_1d
2013-07-29,0.6926879734424749,-0.006957509874446628,-0.1375899730940761,0.053110385330106404,0.051332606438509565,0.010986608817323607,0.1446949753287825,0.7959937004516977,97.75368692593207,88.57250953421548,60.06324047115869,-11.368073363514526,-8.387799869868928e-05,0.005056479060803198,-0.0016109962892780771,0.00635529181893002
2013-07-30,0.6926879734424749,0.5288566805216697,-0.15452190459641368,0.053500198718130006,0.0,0.010902730818624917,0.13340370853153427,0.8490482013716402,112.95641033695827,92.50412441123815,62.69553543115642,-0.0,0.00635529181893002,-0.0033177713841849865,-0.0004032627046028914,0.003234799044372849
2013-07-31,0.6926879734424749,0.26894194695351975,-0.1605491085381907,0.05349185590407975,0.004470906523500684,0.01471704188655476,0.12284800159385956,0.8855261475702552,117.27274542538494,96.21064221216189,64.00235094141564,-0.0,0.003234799044372849,-0.008799916807399555,-0.002219884168110031,0.0
2013-08-01,0.6931471805599453,0.0,-0.08102071909886137,0.05346787548210184,-0.03865583522193816,0.0016160915321492553,0.12935009065931524,0.8463845832645623,106.42546791139351,100.00000000000007,64.00235094141564,-0.0,0.0,-0.0010673359258541737,0.0006063927588022544,0.015361100164318131
2013-08-02,0.6931471805599453,1.3183202044841946,-0.06550670931339819,0.05296192012894108,-0.07708470216823349,0.006389199947008706,0.1273949875997369,1.0472330301497812,171.45950495011368,100.00000000000007,69.86971707261941,-0.0,0.015361100164318131,-0.0003051757864609428,0.003835234223771522,-0.0006832365101558935
2013-08-05,0.6931471805599453,-0.05855896760115719,-0.09466050919014642,0.053220274704241434,-0.011754912133295381,0.015025128643077146,0.14844306976859833,0.9716449050931217,151.31710180218252,99.5043576692206,69.3244965441674,-1.4869269923384687,-0.0006832365101558935,-0.006122780607500822,-0.0016124930832983608,-0.006535918263135265
2013-08-06,0.6926879734424749,-0.5612230648181595,-0.10660705836807194,0.052805663895047296,0.07169193656145678,0.008745594503022147,0.15076034793863968,0.8345484757672498,106.69909462545225,92.39691837607701,64.18336109677753,-21.322317879430727,-0.006535918263135265,-0.0150053283093321,-0.00040371846039999326,0.0013105706319276322
2013-08-07,0.6926879734424749,0.11283563402510831,-0.07839757803458343,0.053531802480048206,0.02023409710428936,0.002209676239886882,0.13748792067509452,0.8251697319898628,104.12262570518799,86.57595983592502,64.74645165956275,-17.462875620455996,0.0013105706319276322,0.0022574442286140695,0.0002015024981272262,0.007998140092929873
2013-08-08,0.6926879734424749,0.6888367484302713,-0.08709892570065364,0.053564811871895344,-0.01944829939922199,0.003297665680373818,0.1395800136806109,0.9030548720264792,130.29897698623506,87.07160216670451,68.06187217693736,-0.0,0.007998140092929873,0.0189469440830079,0.0004034217326882583,0.003098003142385508
2013-08-09,0.6926879734424749,0.2670764225649008,-0.08548404856749378,0.053593798380756466,0.05203930930504841,0.014118248766242125,0.13688005090039024,0.9064147610133292,130.36113576965064,94.17904145984808,69.27394477997366,-0.0,0.003098003142385508,0.001677141163559881,0.0012098274759302363,0.0005412515238765181
2013-08-12,0.6931471805599453,0.04666036225138322,-0.08562209247714256,0.05379050876212128,-0.04577453724931724,0.01067040922424134,0.13389044709589548,0.8741352425978731,119.18481797264393,100.00000000000007,69.49217878355905,-0.0,0.0005412515238765181,0.016468061360921382,0.00020145983695263325,0.0051017282146146314
2013-08-13,0.6931471805599453,0.4407932310412251,-0.10096526202530384,0.053838218826500805,-0.03981417438177859,0.0062340687532778105,0.1365419137003414,0.9226696946400348,130.97874603773033,100.00000000000007,71.54920007943794,-0.0,0.0051017282146146314,-0.010166133337281558,-0.0030259516583619472,0.003677749284975995
2013-08-14,0.6926879734424749,0.3182172339154573,-0.12469291102356243,0.05406263286021913,0.05760957928929855,0.012361432153664254,0.13197968458076925,0.9436518686121292,132.05627296161325,100.00000000000007,72.970299698857,-0.0,0.003677749284975995,0.00964156991634102,-0.0008092825654095748,-0.005703300013861323
2013-08-15,0.6926879734424749,-0.4933447662238797,-0.13103197209690845,0.05449005859987618,0.12186464582444945,0.012024718653119493,0.15084689808949214,0.8166716815180142,93.41015768121153,95.10045118593028,67.35719292091719,-14.69864644220941,-0.005703300013861323,0.020478513413118904,-0.001821364120791813,0.0064708454592983244
2013-08-16,0.6931471805599453,0.5638074104400639,-0.11153651525273384,0.05650706370824157,-0.024743507270518883,0.0063214186392581695,0.15479567696889163,0.884754189011304,114.48520622592773,95.10045118593028,70.16265074933919,-0.0,0.0064708454592983244,0.007390349998876999,-0.0004048137625320969,-0.010891967732313823
2013-08-19,0.6926879734424749,-0.9502818732792718,-0.13833640190651833,0.05655710929098814,0.04955207695671815,0.011494339871874537,0.1591856487508414,0.6824516218605844,54.785598067065195,83.13270083723943,60.72328412703215,-35.90325104607255,-0.010891967732313823,-0.004017683329916366,-0.0038582709363734757,-0.012606845489058216
2013-08-20,0.6931471805599453,-1.1148231406337747,-0.10287980682046521,0.05651160418886189,-0.012662650541056752,-0.00412131020007056,0.13702321618924884,0.43856157837427917,-18.635119199859314,62.37427285200774,52.09003438680646,-76.97393039790445,-0.012606845489058216,0.005037811989806684,0.003249984980798537,-0.004817899716189622
2013-08-21,0.6931471805599453,-0.42841432089477127,-0.08617492692390737,0.05629915823382387,0.06679952849458948,0.004025318711005532,0.13245074974958815,0.33606042199206354,-50.036597340460084,29.040939518674406,49.234182985855625,-100.0,-0.004817899716189622,-0.0018223572084146156,-0.002640153713368676,0.013510377239872362
2013-08-22,0.6926879734424749,1.2026647112518405,-0.06185389169738509,0.05678464140357788,-0.07691081235808106,0.003715577611702159,0.13086893581327974,0.5782476899352644,24.21864855966927,23.461535470543264,56.47238452971527,-52.64146319046598,0.013510377239872362,0.0004376508946979385,-0.0018316981605424054,0.0048702044462149985
2013-08-23,0.6926879734424749,0.4454992375885583,0.04285885371751052,0.05748771111950996,-0.054293130617744545,0.006177683182499116,0.1569589509401208,0.6616459235718914,50.76856340559206,37.31544172462044,58.77525790310242,-35.412211635672925,0.0048702044462149985,0.01770981329617438,-0.0004071494985065094,-0.0016290743421309983
2013-08-26,0.6931471805599453,-0.15010953141268146,0.046433946828504095,0.057846709114413815,0.06975559278405674,-0.0034688154965971663,0.14659102965619208,0.6045479586394241,33.53168385153959,56.92053960765099,57.67430344208774,-41.18470635090837,-0.0016290743421309983,-0.0019363517501069794,-0.00020423544337200283,-0.0259154908957564
2013-08-27,0.6931471805599453,-2.3923468809983603,0.06585654816968099,0.058476483893314224,0.11220830628616074,0.012450223025408214,0.13580181333590602,-0.03081793893433316,-171.9005763059277,41.13436067113964,43.80796029914584,-100.0,-0.0259154908957564,0.019619605598163226,0.0014258389575858565,-0.0024253680780041975
2013-08-28,0.6926879734424749,-0.21909951006580225,-0.004670065273218223,0.06005543932965113,-0.016837480440230035,-0.017998215629852155,0.12075641280768146,-0.03465710801364917,-175.13430063052803,19.605097883030613,42.785807015948976,-100.0,-0.0024253680780041975,-0.0011269022179263288,-0.0006105608517561478,0.005708133667477355
2013-08-29,0.6913095073117435,0.515531395271051,0.003024869344723538,0.05997085786062814,0.019219792958821813,-0.009807248148904435,0.11617046934011821,0.10637941103076495,-128.62339239343743,4.686836088645239,45.98535764801793,-85.93949173406449,0.005708133667477355,-0.00430805110888155,0.0030502756367658534,-0.013482721549335608
2013-08-30,0.6926879734424749,-1.2391379418553539,-0.037284449855372236,0.05994738115842617,0.011827504213202111,0.0038394425224481665,0.08839695337455389,-0.059695246931706435,-177.99630137224696,4.686836088645239,40.27799304880777,-100.0,-0.013482721549335608,-0.011961729543889632,0.0016227431032804773,0.011682914545350975
2013-09-03,0.6913095073117435,1.0670897587462145,-0.025301682328643788,0.059893968443608676,-0.023796459492259725,-0.012536003058727374,0.06952268659754246,0.19096016927473114,-94.75162195649867,12.707905556409713,46.47189840609344,-75.93679159670658,0.011682914545350975,0.0113245215459159,-0.005310499762150034,0.0017925490803012423
2013-09-04,0.6926879734424749,0.16308885603602266,-0.03265929726646367,0.05829598612785392,-0.044944497345636325,0.01611698689553709,0.08518026978739623,0.24118713382426318,-77.37943834326076,17.281151986989027,47.379742817842114,-72.21975244232655,0.0017925490803012423,-0.01577531939713772,0.004884435352433325,0.005751463082578567
2013-09-05,0.6931471805599453,0.5265905222959792,-0.02267294373650789,0.058561201623644366,-0.006951033023150366,0.030209336736604087,0.07552210669556914,0.3505620658721592,-43.69753089199637,30.53168441846488,50.3031487425436,-60.24840270557244,0.005751463082578567,-0.012160880108594618,-0.008357302517845167,0.010477672801559201
2013-09-06,0.6931471805599453,0.9587620239051914,-0.04208196465657179,0.058566791055469775,0.00506009438833388,0.018231614635208615,0.07848187783531557,0.5398244289652031,11.779426223208484,48.637814756034594,55.22336598688457,-21.618400583997445,0.010477672801559201,0.009855849000619088,0.005510921575766492,-0.001824388078814465
2013-09-09,0.6926879734424749,-0.16639644172001575,-0.06347402720248858,0.05785061204146597,-0.013977372635519014,0.03042884071932317,0.09740908937567205,0.5162385300726634,4.90704724139801,63.877793264232025,54.212556107741804,-26.49981691773426,-0.001824388078814465,7.218147199861136e-05,-0.0010180188903610166,0.018794383020193095
2013-09-10,0.6926879734424749,1.7144028342577347,-0.06518202117819803,0.057542025391914865,-0.07297669255082662,0.04200559057991615,0.07559871648430505,0.8391922919575181,102.70852891067736,83.96059416608949,61.995865586162594,-0.0,0.018794383020193095,-0.016504117418558728,-0.002448636977715246,0.004213611301609355
2013-09-11,0.6926879734424749,0.382637050928235,-0.05285052147111886,0.05707856309701323,-0.05009866294709475,0.06703580866540282,0.0986378776257606,0.893054403868632,120.04138490484291,91.16672769408865,63.51076497547472,-0.0,0.004213611301609355,-0.00014659176849995958,0.0028565773236732817,-0.0004785156503714916
2013-09-12,0.6913095073117435,-0.043508659609443924,-0.07489851121663575,0.057342681320265154,0.033443193014949024,0.07305492007419456,0.11459791263226649,0.875486447357322,115.09114718641307,99.67859159996203,63.20207580358985,-0.9642252001141054,-0.0004785156503714916,-0.024868593603377676,0.0014245292715262536,0.0017594281234032394
2013-09-13,0.6913095073117435,0.16029949142895192,-0.08777030497847,0.056088583429330985,-0.009138911782696102,0.07047091450781995,0.10854632066946657,0.8791507222380158,116.44792692730724,99.67859159996203,63.89734259628346,-0.0,0.0017594281234032394,-0.01667463190592855,-0.00020355050303644262,0.009556122586506177
2013-09-16,0.6890092384766586,0.8755024005381468,-0.10730862125904923,0.05500332103476112,0.015417282761647222,0.05905703961080455,0.11602369071687946,0.9878948372063181,152.77359269169008,99.67859159996203,67.5085382567496,-0.0,0.009556122586506177,0.007234543851109443,0.001219923321834404,-0.001275562909302863
